,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
32,chp_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,EightPercentGap,chp_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,1.8947806286936e-14,0.0,0.0,1704187.0,7752817.01,7752817.0,5170497.86,1645502.28,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8540437.91674706,0.0832529384642839,0.609170913696289,3.26489496231079,88.3836333751678,39.0965611934662,0.178588390350342,,0.00604104995727539,2.38351893424988,4.14046335220337,0.673470735549927,6.51270079612732,0.547545671463013,0.000777244567871094,0.00870680809020996,0.00232195854187012,0.0156323909759521,0.935217380523682,86.8714544773102,0.22704005241394,0.000200033187866211,0.965435981750488,6.06760191917419,0.424546957015991,3.12938523292542,0.547300100326538,0.000854015350341797,0.0105457305908203,0.00226831436157227,0.0153729915618896,0.936420440673828,37.5819745063782
33,chp_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1751387.0,7751820.29,7752817.0,3488894.59,2825449.48,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8082984.68711105,-153990.687111054,0.254470586776733,4.55508136749268,107.207129001617,42.9260234832764,0.18230676651001,,0.060457706451416,2.50009870529175,3.65078711509705,0.792267322540283,5.46975660324097,0.73211145401001,0.00112080574035645,0.0103094577789307,0.00272250175476074,0.0209088325500488,1.19922971725464,105.238958835602,0.23583984375,0.00130486488342285,1.20734286308289,6.86192393302917,0.377938985824585,3.18794107437134,0.730925559997559,0.000958442687988281,0.00932550430297852,0.00263786315917969,0.0178468227386475,1.2740159034729,40.8885188102722
34,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,15.0,0.0,0.0,1226719.0,7752109.94,7752817.0,2358350.5,2069432.66,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5701185.42013926,-25643.4201392643,0.343585014343262,3.25074815750122,99.4993028640747,38.8335647583008,0.171087026596069,,0.00550699234008789,1.72442317008972,4.5507960319519,0.715863227844238,5.28495836257935,0.557785511016846,0.000774383544921875,0.00953936576843262,0.00262880325317383,0.0172572135925293,0.946982860565186,97.9630630016327,0.224380016326904,0.000171899795532227,1.19669699668884,5.62569808959961,0.346055030822754,3.83975911140442,0.519797086715698,0.000732421875,0.00842785835266113,0.00242447853088379,0.0146110057830811,0.956638097763062,37.3291261196136
35,chp_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,1026.27626817884,0.0,0.0,9960131.0,597627.98,7752817.0,1082696.87,500966.35,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,11629416.4773627,6254853.52263727,0.490500926971436,3.21733403205872,101.059244155884,39.5563073158264,0.168336629867554,,0.0609493255615234,1.92911434173584,4.29157161712646,1.04571175575256,6.04772520065308,0.557914018630981,0.000777006149291992,0.00853943824768066,0.00230979919433594,0.0165951251983643,0.947434663772583,99.5240631103516,0.223135948181152,0.000987052917480469,1.18992400169373,6.02692699432373,0.337137937545776,3.48320484161377,0.508844375610352,0.000731229782104492,0.00830626487731934,0.00230836868286133,0.0145018100738525,0.962434768676758,38.0577373504639
36,chp_pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.28145432472229,4.08830857276917,84.4434568881989,41.8087480068207,0.196633815765381,,0.00657749176025391,3.46263575553894,4.31184053421021,0.772240877151489,8.04688596725464,1.87934875488281,0.001739501953125,0.0452694892883301,0.00593805313110352,0.14142370223999,1.04745817184448,81.3212370872498,0.344542980194092,0.000247001647949219,1.20929789543152,5.98758220672607,0.796303987503052,4.85345721244812,0.520608425140381,0.000753879547119141,0.00892448425292969,0.00238585472106934,0.0151686668395996,1.00051665306091,40.2587866783142
37,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,340387.7972,488653400.0,93.2194143701118,122.925743110803,0.0,0.0,0.0,355240483.11,3038659.28,7752817.0,2026538.41,1270793.02,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,358495263.00156,-349954825.00156,0.309442758560181,4.06759357452393,473.432821512222,53.1976869106293,0.199657678604126,,0.00600767135620117,2.88334727287292,5.13721680641174,1.06293749809265,7.284823179245,0.39561653137207,0.000966787338256836,0.010007381439209,0.00251340866088867,0.0156128406524658,0.974600315093994,472.032116651535,0.230627059936523,0.00018310546875,1.26284003257751,5.65190601348877,0.384853839874268,3.5010998249054,0.569622039794922,0.000944852828979492,0.0100312232971191,0.00237727165222168,0.0154454708099365,1.15092015266418,51.4468863010406
38,chp_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,EightPercentGap,chp_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3368587.57,2702266.31,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7775039.17659924,-0.176599242724478,0.857315063476562,3.2757396697998,65.4391071796417,40.0632770061493,0.148948192596436,,0.00844526290893555,1.69968914985657,4.36670398712158,0.495864152908325,5.55187773704529,0.476679801940918,0.000819683074951172,0.00960731506347656,0.00236988067626953,0.0140600204467773,0.919278144836426,64.0147452354431,0.232237100601196,0.000395059585571289,1.14569091796875,5.79388308525085,0.319571971893311,3.15199184417725,0.535401344299316,0.000770807266235352,0.00876569747924805,0.00226402282714844,0.0146746635437012,0.988692283630371,38.5112292766571
39,chp_pv_bess_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.30525279045105,4.67204451560974,94.583242893219,36.9397542476654,0.192657947540283,,0.00719189643859863,3.22332215309143,6.1711437702179,1.05122375488281,10.7744688987732,0.450740575790405,0.000753402709960938,0.00882458686828613,0.0042569637298584,0.0166318416595459,0.956842660903931,93.1432635784149,1.63669013977051,0.0332751274108887,1.72643494606018,9.08840298652649,0.961764097213745,4.80339503288269,1.87796068191528,0.00167489051818848,0.0448868274688721,0.00598907470703125,0.143171310424805,0.994754314422607,33.8702836036682
40,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,EightPercentGap,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3368587.57,2702266.31,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7775039.17659924,-0.176599242724478,0.267217636108398,3.24651050567627,70.4739396572113,41.3868889808655,0.148321390151978,,0.123956918716431,2.41486525535583,3.18782520294189,0.431176900863647,6.06873536109924,0.504641532897949,0.000724077224731445,0.00858116149902344,0.00224518775939941,0.0156576633453369,0.96157169342041,68.9789299964905,0.227267980575562,0.000336170196533203,1.32692003250122,6.47196912765503,0.318475008010864,3.09936094284058,0.606009721755981,0.000826835632324219,0.00884509086608887,0.00235795974731445,0.0151908397674561,1.26424050331116,39.4878666400909
41,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,EightPercentGap,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,34.3513176351562,0.0,0.0,1353448.0,7590455.74,7752817.0,3292170.65,2635420.52,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7281039.5728735,-30365.5728734974,0.329493761062622,3.28868436813354,81.9448702335358,41.9154360294342,0.167059659957886,,0.00809407234191895,1.73438215255737,3.80574035644531,0.680462598800659,5.58593010902405,0.595085144042969,0.000746726989746094,0.00835561752319336,0.00228762626647949,0.0140879154205322,0.932756423950195,80.3907606601715,0.226637840270996,0.000379085540771484,1.15732407569885,5.87973809242249,0.310070991516113,4.10445189476013,0.567077875137329,0.000776767730712891,0.00944805145263672,0.00236082077026367,0.0145783424377441,0.990100383758545,40.3295545578003
43,chp_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,EightPercentGap,chp,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,1026.27626817884,0.0,0.0,9960131.0,597627.98,7752817.0,1082696.87,500966.35,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,11629416.4773627,6254853.52263727,0.393698692321777,3.22762775421143,95.9333603382111,46.4896743297577,0.165732145309448,,0.0595297813415527,2.35587763786316,2.96464705467224,1.05003714561462,5.3325207233429,0.538613557815552,0.000762701034545898,0.00896430015563965,0.00229287147521973,0.0166347026824951,0.942182779312134,94.4223918914795,0.225538969039917,0.0010828971862793,1.3207631111145,6.13595104217529,0.331829071044922,3.32170701026917,0.534045696258545,0.000745773315429688,0.00824260711669922,0.00238776206970215,0.0140421390533447,0.99162220954895,44.9371802806854
44,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.332190990447998,4.2268283367157,117.977877378464,44.6528036594391,0.194220542907715,,0.00696992874145508,3.65716099739075,3.87327194213867,1.05594205856323,10.3772931098938,0.572997570037842,0.000723123550415039,0.00815939903259277,0.0022881031036377,0.0157415866851807,0.955342769622803,116.420996904373,0.320783138275146,0.000285863876342773,1.38725519180298,5.76370191574097,0.928133964538574,5.43292713165283,0.541832447052002,0.000708341598510742,0.00838208198547363,0.00235271453857422,0.0142650604248047,1.03386545181274,43.0498988628387
45,chp_pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,637.3481,914963.0,196.86032419213,390.411660956262,2.8421709430404e-14,0.0,0.0,2827818.07,6842062.77,7752817.0,3079436.15,2359920.4,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8125632.06272902,-196638.062729022,0.317264080047607,4.12534642219543,88.7978706359863,45.3100228309631,0.216774463653564,,0.0594708919525146,3.3093957901001,4.60330748558044,1.12745499610901,7.26051878929138,1.9660439491272,0.00174832344055176,0.0472896099090576,0.00629353523254395,0.146538257598877,1.07624459266663,85.5523064136505,0.237036943435669,0.00112104415893555,1.19923615455627,6.39908814430237,0.356620073318481,4.13073301315308,0.550524473190308,0.000790119171142578,0.33808970451355,0.00247001647949219,0.0129213333129883,1.11606240272522,43.2876770496368
46,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1445.9114,2075720.0,283.063095083702,1093.62975949418,693.769239308677,0.0,0.0,9683904.82,349373.78,7752817.0,578026.92,466870.44,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10479643.9832723,7404626.01672768,0.57077431678772,4.12836360931396,136.112154960632,42.9512329101562,0.216923952102661,,0.0596725940704346,2.842689037323,5.07602024078369,2.17866444587708,7.7203369140625,0.425496339797974,0.000841140747070312,0.00870418548583984,0.00235843658447266,0.0155785083770752,0.994533538818359,134.66314291954,0.22475004196167,0.000991106033325195,1.22859811782837,5.91259694099426,0.525454998016357,3.12151002883911,0.564575910568237,0.000760555267333984,0.00849342346191406,0.00238680839538574,0.0146963596343994,1.08379888534546,41.2746386528015
47,chp_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,EightPercentGap,chp_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,,0.0,0.0,1.75438538812677e-14,0.0,0.0,1704187.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6561372.62845934,0.371540662832558,0.350136280059814,3.36498093605042,74.0704898834229,44.6742136478424,0.170801877975464,,0.00647473335266113,1.76888847351074,3.62082290649414,0.562530994415283,6.05506753921509,0.518082618713379,0.000818252563476562,0.00902700424194336,0.00231289863586426,0.0164251327514648,0.919414758682251,72.602267742157,0.224533081054688,0.000247955322265625,1.35152292251587,5.95786380767822,0.750972986221313,4.14748311042786,0.564922094345093,0.000798225402832031,0.00899767875671387,0.00231218338012695,0.0146327018737793,1.0557177066803,43.0254127979279
48,chp_pv_bess_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,800.5567,1149261.0,27.415265541365,36.1517170218654,151.231415670459,0.0,0.0,3075581.6,5293117.92,7752817.0,3530078.79,1349792.89,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7957234.9142954,58838.0857046004,0.318458080291748,4.11312532424927,80.2960259914398,34.833710193634,0.219047546386719,,0.00586676597595215,3.28290009498596,4.89755320549011,1.41946053504944,6.88030791282654,0.396478652954102,0.000769615173339844,0.0085141658782959,0.00226497650146484,0.0139670372009277,0.969797134399414,78.9027183055878,0.223140954971313,0.000181913375854492,1.20782804489136,5.55642104148865,0.338567972183228,3.40434503555298,0.567934036254883,0.000811576843261719,0.010359525680542,0.00244617462158203,0.0143530368804932,0.999438762664795,33.2367851734161
49,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,EightPercentGap,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.446325540542603,3.44203758239746,88.5496830940247,29.3088788986206,0.148803949356079,,0.00685358047485352,2.3882417678833,4.02289199829102,0.769952535629272,8.47160673141479,0.506608486175537,0.000765562057495117,0.00871515274047852,0.00233983993530273,0.0143165588378906,0.970166206359863,87.0451638698578,0.444056034088135,0.00593709945678711,1.36594200134277,6.48540616035461,0.958903074264526,5.66269612312317,0.394864320755005,0.00078272819519043,0.00858330726623535,0.00226783752441406,0.0134513378143311,0.889804363250732,27.9976642131805
50,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,521.9154,749251.0,64.7490236515456,129.748127583023,0.0,0.0,0.0,2398722.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7844664.05484594,-69625.054845944,0.335555553436279,4.12465858459473,99.8258693218231,25.2561368942261,0.196632862091064,,0.00825357437133789,3.10843992233276,5.29945111274719,1.20024919509888,7.83779311180115,0.508722305297852,0.00081181526184082,0.00873327255249023,0.00258159637451172,0.0173015594482422,1.00016689300537,98.2859570980072,0.247592926025391,0.000372886657714844,1.41885495185852,5.51177597045898,0.343215942382812,3.38699793815613,0.381625890731812,0.000772237777709961,0.00824308395385742,0.00228714942932129,0.0138897895812988,0.916283845901489,23.9311785697937
51,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,521.9154,749251.0,64.7490236515456,129.748127583023,0.0,0.0,0.0,2398722.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7844664.05484594,-69625.054845944,0.297803401947021,4.64957594871521,106.10329246521,25.2298362255096,0.199406623840332,,0.00887608528137207,4.32453107833862,4.6771502494812,1.2301082611084,7.8516001701355,0.637599468231201,0.000811338424682617,0.00845241546630859,0.00235390663146973,0.0167391300201416,0.989325284957886,104.446192741394,0.220616102218628,0.000375986099243164,1.21230101585388,5.76645421981812,0.338099956512451,3.09659481048584,0.413997888565063,0.000749826431274414,0.00940036773681641,0.00232863426208496,0.0140142440795898,0.899448871612549,23.8883953094482
52,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1462.2863,2099227.0,281.974843508642,1084.85842944448,692.950616197935,0.0,0.0,9674133.37,347542.14,7752817.0,577445.93,468255.33,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10472875.3201829,7411394.67981709,0.370964765548706,4.27132749557495,177.078770160675,26.6949274539948,0.211707592010498,,0.0616087913513184,4.03427052497864,5.63905215263367,2.27501702308655,7.74441146850586,0.548993110656738,0.000859737396240234,0.00875306129455566,0.00233960151672363,0.0173218250274658,0.971419095993042,175.527552843094,0.281809091567993,0.000802040100097656,1.51380395889282,6.33771896362305,0.422152996063232,3.17647790908813,0.410277128219604,0.000728607177734375,0.00873589515686035,0.00224804878234863,0.0138800144195557,0.888694047927856,25.3688750267029
53,chp_pv_bess_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,800.5567,1149261.0,27.415265541365,36.1517170218654,151.282135036005,31.4110429447853,0.0,3076047.6,5292579.64,7752817.0,3529719.82,1349730.79,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7957279.81685281,58793.1831471948,0.277799606323242,4.20521903038025,103.437649011612,27.3736684322357,0.235738515853882,,0.0062870979309082,3.23717999458313,5.03139495849609,2.58864378929138,8.3076491355896,1.92596507072449,0.0017998218536377,0.0496227741241455,0.00658082962036133,0.157754421234131,1.08130431175232,100.213443279266,0.331619024276733,0.000176906585693359,1.19900417327881,6.4615421295166,0.365965127944946,3.20586800575256,0.434410095214844,0.000813484191894531,0.00913453102111816,0.00231456756591797,0.0146114826202393,0.893949270248413,26.0169577598572
54,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,516.2351,741096.0,64.4758758939175,129.774497460835,32.6027994417316,0.0,0.0,2032949.01,6860492.74,7752817.0,2954138.6,2407548.4,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7342245.68749087,-91571.6874908693,1.06472444534302,4.08685040473938,82.3909587860107,26.5738141536713,0.215686559677124,,0.0082402229309082,3.23042678833008,4.01765966415405,1.56733393669128,7.51860809326172,0.427321434020996,0.00273680686950684,0.00855064392089844,0.00239276885986328,0.0163657665252686,0.910613298416138,81.0213809013367,0.221621036529541,0.000380039215087891,1.22796320915222,5.8479859828949,0.331712007522583,3.38827204704285,0.460578680038452,0.000854969024658203,0.0100579261779785,0.00226688385009766,0.0141346454620361,0.8519446849823,25.232449054718
55,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3368587.57,2702266.31,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7775039.17659924,-0.176599242724478,0.331387042999268,3.60947489738464,73.5100238323212,27.9112298488617,0.148817539215088,,0.00797533988952637,2.41639161109924,3.19340705871582,0.459857702255249,5.30206394195557,0.47790265083313,0.000871896743774414,0.00854611396789551,0.00247955322265625,0.0176327228546143,1.00001907348633,72.0008914470673,0.238523006439209,0.000380992889404297,1.2660219669342,6.09613800048828,0.371686935424805,3.12638783454895,0.412720918655396,0.000827550888061523,0.00878357887268066,0.00250768661499023,0.0146858692169189,1.0515341758728,26.4186098575592
56,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,144.37870867001,0.0,0.0,2148194.0,6496520.45,7752817.0,4332650.31,1468696.05,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7969791.65026528,46281.3497347245,0.287711381912231,3.68689727783203,80.4303550720215,27.9834280014038,0.173141479492188,,0.00571179389953613,1.88805508613586,3.44865345954895,1.11848187446594,5.5388081073761,0.485614538192749,0.000872611999511719,0.00882720947265625,0.0025789737701416,0.0170600414276123,1.00648188591003,78.9071683883667,0.227447986602783,0.000171899795532227,1.37936496734619,5.8031599521637,0.382920026779175,3.14636898040771,0.417118787765503,0.00085139274597168,0.125714778900146,0.00248146057128906,0.0132181644439697,0.964476108551025,26.4579274654388
57,chp_pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.380751371383667,4.49911975860596,84.7226450443268,32.5017743110657,0.19737696647644,,0.00719499588012695,3.98081135749817,4.68732953071594,0.787571907043457,7.99717164039612,0.457501649856567,0.000801324844360352,0.0085599422454834,0.00249600410461426,0.0148880481719971,1.04739570617676,83.1887013912201,0.299669027328491,0.00026392936706543,1.15207195281982,5.93493485450745,0.914052963256836,3.58307290077209,0.450554370880127,0.000795841217041016,0.00890445709228516,0.00243258476257324,0.0144641399383545,0.930527210235596,31.092559337616
58,chp_pv_bess_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.359245538711548,4.45640587806702,109.1246342659,33.1140241622925,0.194717407226562,,0.00724887847900391,4.20373630523682,4.32784819602966,1.02614903450012,10.7001161575317,0.524456024169922,0.000878810882568359,0.00929784774780273,0.00256109237670898,0.0158448219299316,1.02619385719299,107.543667078018,0.240231990814209,0.000322103500366211,1.54738807678223,6.61980295181274,1.08933687210083,5.29469299316406,0.421858310699463,0.000883817672729492,0.00951194763183594,0.00255608558654785,0.015188455581665,1.06752872467041,31.5949401855469
59,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,EightPercentGap,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8068193.46200811,-139199.462008114,0.379732847213745,3.4165153503418,88.9014949798584,28.6449866294861,0.14607310295105,,0.358736753463745,1.71114635467529,3.17200803756714,0.517831325531006,5.32320928573608,0.503466606140137,0.000782012939453125,0.00872182846069336,0.0025479793548584,0.0164318084716797,1.04158043861389,87.3263962268829,0.225021839141846,0.000782012939453125,1.34449505805969,6.31924295425415,0.344435930252075,3.18158912658691,0.405606508255005,0.000753164291381836,0.00861644744873047,0.00225496292114258,0.0141675472259521,1.12500190734863,27.0867581367493
60,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,516.2351,741096.0,64.4758758939174,129.774497460835,32.5085250410422,0.0,0.0,2032472.01,6860937.86,7752817.0,2954348.11,2407734.48,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7342164.90762475,-91490.9076247523,0.41651725769043,4.00488662719727,111.338892936707,28.4639430046082,0.212072610855103,,0.00864911079406738,2.58906388282776,5.86178016662598,1.58568787574768,7.42677164077759,0.543705463409424,0.000833034515380859,0.00857925415039062,0.00233554840087891,0.0168807506561279,0.980888366699219,109.784065246582,0.264038801193237,0.000365018844604492,1.29657387733459,5.80336499214172,0.331399917602539,3.14169001579285,0.417979001998901,0.000800848007202148,0.00928521156311035,0.00229835510253906,0.0145037174224854,0.930408716201782,27.08722448349
61,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,34.3513176351562,0.0,0.0,1353448.0,7590455.74,7752817.0,3292170.65,2635420.52,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7281039.5728735,-30365.5728734974,0.298884391784668,3.24898171424866,100.696076154709,28.7828295230865,0.170003890991211,,0.00825071334838867,1.7223756313324,3.61475014686584,0.772656202316284,5.52883338928223,0.551640272140503,0.000830888748168945,0.00855684280395508,0.00257730484008789,0.0172317028045654,1.00274729728699,99.1109414100647,0.22570013999939,0.000361919403076172,1.27665781974792,5.56538391113281,0.32856011390686,3.28926301002502,0.421884775161743,0.00084376335144043,0.00944805145263672,0.00240731239318848,0.0146422386169434,0.992449283599854,27.3396878242493
