,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
30,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.245451211929321,3.43137288093567,93.6422624588013,45.53018450737,0.144814014434814,,0.00677943229675293,2.26616382598877,3.57583427429199,0.781716585159302,8.27875232696533,0.538519144058228,0.000819921493530273,0.00851202011108398,0.00228190422058105,0.0169129371643066,0.980702877044678,92.0928180217743,0.228901147842407,0.000264883041381836,1.75220108032227,6.77178812026978,0.945385932922363,5.0358259677887,0.515999555587769,0.000881671905517578,0.00929093360900879,0.00236272811889648,0.0146346092224121,1.08404159545898,43.9015765190125
31,chp_pv_bess_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.379335403442383,4.10731053352356,106.77056479454,43.2827622890472,0.188931465148926,,0.00679111480712891,3.78628206253052,4.22139167785645,0.766417026519775,8.43231678009033,0.514317750930786,0.000779628753662109,0.0091710090637207,0.00228619575500488,0.0166749954223633,0.993576526641846,105.23223400116,0.230520963668823,0.00025486946105957,1.27278399467468,5.78163290023804,0.954648971557617,3.65924286842346,0.502249002456665,0.00075531005859375,0.00862908363342285,0.0022728443145752,0.0144305229187012,1.10767817497253,41.6453053951263
32,chp_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,172.295586383794,0.0,0.0,2355552.0,6272856.1,7752817.0,4183484.43,1575171.2,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,8134460.46805207,-118387.468052073,0.272929191589355,3.22268652915955,75.6680901050568,26.6937861442566,0.163794994354248,,0.00578975677490234,1.77496790885925,3.67759609222412,1.36841773986816,5.49076390266418,0.500010251998901,0.000780344009399414,0.00998735427856445,0.0022728443145752,0.0140864849090576,1.18641209602356,73.9530410766602,0.253901958465576,0.000200986862182617,1.43542385101318,5.50876784324646,0.323958873748779,3.36833906173706,0.427972793579102,0.000769615173339844,0.00946402549743652,0.00232291221618652,0.0153310298919678,1.01179528236389,25.2246997356415
33,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,1527.4988,2192844.0,324.985630529458,1351.50229236874,487.405899580243,0.0,0.0,7393579.57,2405674.69,7752817.0,2227470.43,1696672.7,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,11071980.0116158,3504748.98838417,0.317178964614868,4.04863905906677,464.870877504349,43.303662776947,0.212702512741089,,0.0687785148620605,3.68440628051758,5.60595273971558,1.68536829948425,7.41161227226257,0.52686071395874,0.000798225402832031,0.00940775871276855,0.00233078002929688,0.0142598152160645,0.956066846847534,463.359577178955,0.220659017562866,0.00125789642333984,1.22772216796875,6.31370401382446,0.3839430809021,3.13270092010498,0.513773202896118,0.000797033309936523,0.00979423522949219,0.00231266021728516,0.0146198272705078,1.05779981613159,41.7031154632568
34,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6199906.30043544,-0.300435435958207,0.369566679000854,3.36893272399902,70.8164505958557,27.7777574062347,0.150218486785889,,0.00565552711486816,1.60211205482483,3.89035487174988,0.436490297317505,5.06204652786255,0.484464645385742,0.000818729400634766,0.0121042728424072,0.00371265411376953,0.0233261585235596,0.982394933700562,69.3079497814178,0.317081928253174,0.000174999237060547,1.25598978996277,6.31600594520569,0.330134153366089,3.03467392921448,0.434715032577515,0.00101780891418457,0.010540246963501,0.0025627613067627,0.0148723125457764,0.924552202224731,26.3878033161163
35,chp_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6037007.92411351,0.0758864879608154,0.301957845687866,3.33758282661438,63.2721626758575,45.0119476318359,0.146749973297119,,0.00611686706542969,1.55218029022217,4.17571115493774,0.465987205505371,5.67764377593994,0.389495849609375,0.000792980194091797,0.00928473472595215,0.00232672691345215,0.0144438743591309,0.927823781967163,61.926388502121,0.232713937759399,0.000255823135375977,1.33177185058594,5.85615587234497,0.755706071853638,3.61444115638733,0.602677822113037,0.000795125961303711,0.00916671752929688,0.00235605239868164,0.0144875049591064,1.07633519172668,43.3046982288361
36,chp_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,1047.9153159646,0.0,0.0,10234189.0,536838.62,7752817.0,977475.81,466934.16,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,11764221.7074011,6120048.2925989,0.256989002227783,3.29005742073059,62.8503937721252,44.9349246025085,0.165775775909424,,0.0599470138549805,2.16485691070557,3.61409401893616,0.703334331512451,4.97959423065186,0.419577836990356,0.000771045684814453,0.00858592987060547,0.00234770774841309,0.0159833431243896,0.933046102523804,61.4682297706604,0.22503399848938,0.00099492073059082,1.25465512275696,6.04186511039734,0.334630966186523,3.09314799308777,0.540691614151001,0.000922203063964844,0.0113136768341064,0.00258803367614746,0.0145037174224854,1.1043062210083,43.2591524124146
37,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,637.3481,914963.0,196.86032419213,390.411660956262,0.0,0.0,0.0,2827818.07,6842062.77,7752817.0,3079436.15,2359920.4,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8125632.06272902,-196638.062729021,0.299369335174561,4.12937450408936,81.2965288162231,44.9035842418671,0.190816164016724,,0.060786247253418,3.20298767089844,4.29771590232849,0.978684425354004,7.27048206329346,0.42755651473999,0.000792980194091797,0.00910854339599609,0.00241518020629883,0.0173180103302002,0.962929010391235,79.8748157024384,0.228042125701904,0.00100302696228027,1.25820302963257,6.26400899887085,0.319841146469116,3.4558310508728,0.605572938919067,0.000938653945922852,0.0134501457214355,0.00320935249328613,0.0199286937713623,1.10080313682556,43.158212184906
38,chp_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6561372.62845934,0.371540662832558,0.370465993881226,3.27574825286865,77.2746591567993,45.1887969970703,0.146645784378052,,0.333287239074707,1.65936732292175,3.57832551002502,0.53712272644043,5.83098602294922,0.452599048614502,0.000809431076049805,0.00848841667175293,0.00229215621948242,0.0167739391326904,0.939420700073242,75.8527188301086,0.221261024475098,0.000240087509155273,1.23164892196655,5.61252999305725,0.737476110458374,4.09112191200256,0.555968284606934,0.000745058059692383,0.00865817070007324,0.00233054161071777,0.014615535736084,1.40913724899292,43.1959266662598
39,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.295727491378784,3.37326002120972,86.3293027877808,37.1133818626404,0.147400617599487,,0.00686192512512207,3.42316579818726,3.11219573020935,0.94923210144043,7.98937249183655,0.500542879104614,0.000719308853149414,0.00845742225646973,0.00227880477905273,0.015894889831543,0.996572256088257,84.8033010959625,1.5032320022583,0.0315220355987549,1.70756697654724,9.35720181465149,0.946306943893433,5.0336651802063,1.89649820327759,0.00163412094116211,0.0446751117706299,0.00583052635192871,0.140824794769287,0.988373994827271,34.0345158576965
40,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8068193.46200811,-139199.462008114,0.308556795120239,3.36464142799377,76.0644707679749,27.6773645877838,0.145714044570923,,0.0611283779144287,2.21619391441345,3.49006104469299,0.506993770599365,5.02980923652649,0.440947771072388,0.000791311264038086,0.00960183143615723,0.00228667259216309,0.0163257122039795,0.933646440505981,74.6590185165405,0.258805990219116,0.000760078430175781,1.22418999671936,6.29482984542847,0.351006984710693,3.04100894927979,0.391229391098022,0.000766992568969727,0.00877904891967773,0.00225377082824707,0.0142664909362793,0.885022878646851,26.3732557296753
