,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
68,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,15.0,0.0,0.0,1226719.0,7752109.94,7752817.0,2358350.5,2069432.66,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5701185.420244,-25643.4202439953,0.236392259597778,3.43118667602539,106.098864078522,29.8031573295593,0.174466371536255,,0.00574183464050293,1.72727179527283,3.83905124664307,0.801097869873047,5.37482786178589,0.538782835006714,0.000813961029052734,0.0087282657623291,0.00240468978881836,0.0196785926818848,1.0417799949646,104.485301017761,0.223635196685791,0.0001678466796875,1.54001808166504,5.77642607688904,0.323321104049683,3.15404915809631,0.498026132583618,0.000840663909912109,0.00833892822265625,0.00228786468505859,0.01458740234375,0.963190078735352,28.314329624176
69,chp_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,37.0662007524483,0.0,0.0,1821959.0,7748594.13,7752817.0,3366495.48,2664156.98,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7852611.43607072,-77572.4360707179,0.306679248809814,3.54304194450378,74.7897968292236,38.6446559429169,0.169243574142456,,0.00843262672424316,1.98077392578125,3.55538105964661,0.855513334274292,5.75804281234741,0.464778184890747,0.000824689865112305,0.010610818862915,0.00237417221069336,0.0142116546630859,1.05568265914917,73.2397058010101,0.314517974853516,0.000392913818359375,1.45335412025452,6.01099896430969,0.337609052658081,3.25340485572815,0.625128984451294,0.000770092010498047,0.00905370712280273,0.00228118896484375,0.0147755146026611,1.04434609413147,36.9467380046844
70,chp_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,400.0,0.0,0.0,5469155.0,4630742.89,7752817.0,8407451.45,1485923.9,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,15448154.8417592,2960480.15824081,0.309758901596069,3.3632824420929,105.584728002548,35.4355700016022,0.166389465332031,,0.0604920387268066,2.18504118919373,4.08581161499023,4.03115916252136,5.46709299087524,0.615864038467407,0.000738620758056641,0.00857973098754883,0.0022890567779541,0.0168089866638184,0.980044603347778,103.958510875702,0.22494101524353,0.000754833221435547,1.08177590370178,6.17427706718445,0.359855890274048,3.16443800926208,0.457329988479614,0.000803947448730469,0.00873851776123047,0.00232934951782227,0.0154328346252441,0.965939998626709,33.9834764003754
71,chp_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.365497589111328,3.52892875671387,117.043205738068,38.2732894420624,0.144670724868774,,0.00678730010986328,1.71314716339111,4.80142593383789,0.929222345352173,8.95541954040527,0.545507192611694,0.000792980194091797,0.0116977691650391,0.0024566650390625,0.0167901515960693,1.00783109664917,115.456578016281,0.35375189781189,0.000282049179077148,1.2042350769043,5.66356992721558,0.994549036026001,5.36128401756287,0.466448545455933,0.000768423080444336,0.00863480567932129,0.00232577323913574,0.0144355297088623,0.982019186019897,36.7971858978271
72,chp_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,188.659716656638,0.0,0.0,2436127.0,6141509.9,7752817.0,4095887.2,1414469.5,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7966736.52534002,49336.4746599849,0.259212017059326,3.27150392532349,116.999374866486,36.7571473121643,0.166952133178711,,0.00582337379455566,2.04558634757996,3.2967746257782,1.89838457107544,5.60896134376526,0.567511320114136,0.000805854797363281,0.0087273120880127,0.00240063667297363,0.0174093246459961,1.00707292556763,115.393629074097,0.245451927185059,0.000176191329956055,1.15309906005859,5.54875087738037,0.321923971176147,3.17257499694824,0.522256851196289,0.00101280212402344,0.00872635841369629,0.00229811668395996,0.0154178142547607,0.9877610206604,35.2181622982025
73,chp_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,188.80408959516,96.4417177914111,0.0,2438195.0,6138860.45,7752817.0,4094120.22,1414292.7,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7966858.95993589,49214.0400641141,0.430878639221191,3.44132876396179,82.7653703689575,30.9868280887604,0.173412561416626,,0.005584716796875,2.61872220039368,4.04344058036804,1.68812775611877,5.463534116745,0.511493921279907,0.000829219818115234,0.0100305080413818,0.00241494178771973,0.0146059989929199,1.1460235118866,81.07843708992,0.230607986450195,0.000189065933227539,1.19098901748657,6.42160296440125,0.361504077911377,3.22913599014282,0.432482481002808,0.000930309295654297,0.00883793830871582,0.00235176086425781,0.0145242214202881,1.01702928543091,29.5090713500977
74,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2153.8316,3091994.0,432.231370762173,2578.0688463145,363.204415236852,0.0,0.0,9118032.63,2106095.31,7752817.0,2913526.43,739013.67,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12163367.6563213,6245267.34367866,0.364885330200195,4.15992546081543,93.5360383987427,31.4658653736115,0.211239576339722,,0.0617208480834961,2.88986539840698,5.38351321220398,2.46775555610657,7.29276490211487,0.484809398651123,0.000806808471679688,0.0108997821807861,0.00242304801940918,0.0145576000213623,0.99841833114624,92.0225110054016,0.226156949996948,0.000786066055297852,1.24088406562805,6.88891506195068,0.380982875823975,3.23904609680176,0.427972078323364,0.000793933868408203,0.00848555564880371,0.00230932235717773,0.0147745609283447,1.00261187553406,30.0073699951172
76,chp_pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,637.3481,914963.0,196.86032419213,390.411660956262,0.0,0.0,0.0,2827818.07,6842062.77,7752817.0,3079436.15,2359920.4,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8125632.06272902,-196638.062729022,0.320308685302734,4.40128803253174,83.330778837204,40.5397267341614,0.196793079376221,,0.0628442764282227,4.56858897209167,4.72325730323792,1.14795184135437,7.62950897216797,0.483684062957764,0.000887393951416016,0.00857925415039062,0.00246930122375488,0.0154986381530762,1.00986886024475,81.8080332279205,0.231189012527466,0.00103497505187988,1.21002912521362,6.7610969543457,0.441038846969604,3.18033385276794,0.620498657226562,0.000897884368896484,0.00913214683532715,0.00262308120727539,0.0154159069061279,1.08330869674683,38.8062705993652
77,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,1729.4985,2482832.0,400.593465069271,1564.54689771111,367.099798761568,14982.1472392638,0.0,7188888.7,2302549.52,7752817.0,2177613.97,1935168.12,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,10982321.2677573,3594407.73224269,0.354338645935059,4.01603603363037,461.819991111755,38.9098260402679,0.221164703369141,,0.0654237270355225,3.25636315345764,5.08177471160889,3.24024295806885,7.12767362594604,0.460995435714722,0.000828027725219727,0.00873708724975586,0.00238776206970215,0.0174274444580078,0.968334197998047,460.359730243683,0.228250980377197,0.00126194953918457,1.17255210876465,6.13617300987244,0.492464065551758,3.23378705978394,0.541399478912354,0.00079035758972168,0.00851917266845703,0.00227642059326172,0.014617919921875,1.01724720001221,37.3234987258911
78,chp_pv_bess_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.392801761627197,4.20975995063782,90.2870266437531,40.1623506546021,0.200073480606079,,0.00700473785400391,2.6294367313385,5.02926206588745,0.835379362106323,8.32279372215271,0.541277885437012,0.000894784927368164,0.00927543640136719,0.00249814987182617,0.0177626609802246,1.00202965736389,88.7116470336914,0.234332084655762,0.000252962112426758,1.24905705451965,5.94507598876953,0.77449893951416,3.6545832157135,0.536936283111572,0.000915050506591797,0.0102062225341797,0.00249409675598145,0.0151445865631104,1.09341311454773,38.5017433166504
79,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.273958444595337,3.44418263435364,90.3938233852386,43.0816328525543,0.147600650787354,,0.00710010528564453,1.75645208358765,4.51837778091431,0.807514667510986,8.55780649185181,0.528601408004761,0.00077366828918457,0.00880312919616699,0.00231337547302246,0.01690673828125,1.07461428642273,88.759911775589,0.228968143463135,0.000274896621704102,1.41831803321838,6.02898097038269,0.976578950881958,5.412348985672,0.554065227508545,0.00108742713928223,0.0153865814208984,0.00333929061889648,0.0197370052337646,1.09905862808228,41.3874912261963
80,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,57.1386615464928,0.0,0.0,1468582.0,7483050.02,7752817.0,3241615.96,2591077.6,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7301274.99233091,-50600.9923309088,0.353735685348511,3.35401105880737,88.6603994369507,40.531142950058,0.16802191734314,,0.00838351249694824,1.97422933578491,3.70155811309814,0.767747163772583,5.17635774612427,0.520618200302124,0.000931024551391602,0.00999546051025391,0.00247812271118164,0.0172774791717529,1.00460410118103,87.102921962738,0.232629060745239,0.000374078750610352,1.25538301467896,5.67636799812317,0.328017950057983,3.18975710868835,0.562127113342285,0.000835895538330078,0.0111160278320312,0.0025026798248291,0.0149874687194824,1.05083298683167,38.8872845172882
81,chp_pv_bess_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,chp_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6037007.92411351,0.0758864879608154,0.37420916557312,3.42224454879761,100.759148597717,41.6136209964752,0.147855520248413,,0.00670218467712402,2.13537955284119,3.41487503051758,0.480588674545288,5.86082863807678,0.569300413131714,0.000751972198486328,0.00910425186157227,0.00236034393310547,0.0157339572906494,0.986034393310547,99.1750285625458,0.230101823806763,0.000254154205322266,1.25086784362793,5.99529790878296,0.772608995437622,3.77846193313599,0.568262815475464,0.000774145126342773,0.00866246223449707,0.00233626365661621,0.0146157741546631,1.0427577495575,39.9747166633606
83,chp_pv_bess_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,110.0141,157934.0,30.7832945961092,64.8839742451765,0.0,0.0,0.0,1368514.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5711555.84830481,-36013.8483048063,0.362075805664062,4.67865252494812,84.797057390213,41.1082696914673,0.201724529266357,,0.00569391250610352,3.43077278137207,4.57987141609192,1.04699015617371,7.82601284980774,1.94017243385315,0.00171184539794922,0.0466189384460449,0.00622916221618652,0.150500297546387,1.08396530151367,81.5665051937103,0.235452890396118,0.000186920166015625,1.11604809761047,5.81946396827698,0.374741792678833,3.38129496574402,0.533590793609619,0.000886678695678711,0.00964593887329102,0.00238132476806641,0.0152945518493652,1.09002709388733,39.4549326896667
84,chp_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1751387.0,7751820.29,7752817.0,3488894.59,2825449.48,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8082984.68711782,-153990.687117815,0.271023988723755,3.65571141242981,95.0017714500427,43.9462170600891,0.17475962638855,,0.0614702701568604,2.14153623580933,3.41605830192566,0.798998594284058,5.2241804599762,0.492663383483887,0.000910758972167969,0.010406494140625,0.00571298599243164,0.0144491195678711,1.25332713127136,93.2229104042053,0.292001962661743,0.000977039337158203,1.22128486633301,6.21504282951355,0.340015888214111,3.19530487060547,0.532414674758911,0.000826120376586914,0.00909948348999023,0.00254082679748535,0.0146007537841797,1.10700869560242,42.2782111167908
85,chp_pv_bess_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.325043678283691,4.42217874526978,86.3785545825958,46.6809875965118,0.191695213317871,,0.0071108341217041,3.83833503723145,5.20306015014648,1.01387691497803,10.3464980125427,0.493908882141113,0.000796079635620117,0.00815939903259277,0.00228524208068848,0.0139052867889404,1.00281476974487,84.8549916744232,0.252936840057373,0.000338077545166016,1.42311406135559,7.11417293548584,0.961284875869751,5.60493993759155,0.587326288223267,0.000794649124145508,0.00912189483642578,0.00236916542053223,0.0148398876190186,1.07791471481323,44.9870858192444
86,chp_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1828973.0,7621432.01,7752817.0,5082874.77,1627133.27,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8559232.84215553,-18794.8421555273,0.289848804473877,3.34285759925842,77.7846109867096,41.852418422699,0.169423818588257,,0.00563216209411621,2.33758044242859,3.31121444702148,0.694478273391724,5.1564507484436,0.499132633209229,0.000856161117553711,0.00922179222106934,0.00235152244567871,0.0166170597076416,0.946690320968628,76.3081674575806,0.239485025405884,0.000200986862182617,1.21084403991699,5.66889095306396,0.316842079162598,3.32966899871826,0.535205125808716,0.000777721405029297,0.00873041152954102,0.00232505798339844,0.0144779682159424,1.0660994052887,40.2233197689056
87,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,521.9154,749251.0,64.7490236515457,129.748127583023,0.0,0.0,0.0,1874356.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7320299.35050012,-69625.3505001161,0.38048267364502,4.09310173988342,93.3824067115784,42.825287103653,0.192865610122681,,0.00866389274597168,4.0182991027832,4.36578917503357,1.25869679450989,7.24885940551758,0.466295480728149,0.000804662704467773,0.00892519950866699,0.00228643417358398,0.0171735286712646,1.00034880638123,91.8849577903748,0.226874113082886,0.000360965728759766,1.31100296974182,5.68596601486206,0.335119009017944,3.62050318717957,0.585292816162109,0.000838041305541992,0.00871419906616211,0.00235557556152344,0.0144758224487305,1.13312268257141,41.0788276195526
88,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,2000.8309,2872351.0,421.693161952798,2418.07329042082,399.641616861757,0.0,0.0,8297482.85,1730261.09,7752817.0,2469662.34,702037.57,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10898298.3059148,6985971.69408518,0.298642635345459,4.41110277175903,101.924399614334,43.70756483078,0.214356660842896,,0.0603392124176025,4.29460620880127,4.10384774208069,2.47285032272339,7.35638856887817,0.474442958831787,0.000877141952514648,0.00926637649536133,0.00229859352111816,0.0176455974578857,0.984283447265625,100.43398475647,0.228640794754028,0.00106406211853027,1.23241901397705,6.29517889022827,0.336396932601929,3.17657017707825,0.579935312271118,0.000826120376586914,0.00944018363952637,0.00233292579650879,0.0149297714233398,1.11576700210571,41.9828798770905
89,chp_pv_bess_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.229837656021118,4.37803816795349,105.612243175507,45.2659633159637,0.193528175354004,,0.00695443153381348,3.46916913986206,5.6213550567627,0.924154043197632,8.32010889053345,0.508243322372437,0.000862360000610352,0.0094304084777832,0.00248599052429199,0.0193092823028564,1.05962133407593,104.010650873184,0.339637041091919,0.000252008438110352,1.34016799926758,5.98329496383667,0.821020841598511,3.80838918685913,0.599178552627563,0.000838756561279297,0.00887727737426758,0.00254034996032715,0.0151281356811523,1.15834736824036,43.4795358181
90,chp_pv_bess_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,110.0141,157934.0,30.7832945961092,64.8839742451762,0.0,0.0,0.0,1368514.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5711555.84830481,-36013.8483048063,0.321602344512939,4.25526189804077,113.400634288788,45.3248264789581,0.197498321533203,,0.00604104995727539,3.59765410423279,5.2837553024292,1.1054949760437,7.518230676651,0.511698961257935,0.000979185104370117,0.00970983505249023,0.00263571739196777,0.0180437564849854,1.01970529556274,111.836225509644,0.236852884292603,0.000180959701538086,1.17560219764709,6.05313110351562,0.343784093856812,3.42893195152283,0.557976484298706,0.000891208648681641,0.00979089736938477,0.00252342224121094,0.01761794090271,1.15540790557861,43.5790991783142
91,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,37.0662007524483,0.0,0.0,1822545.0,7747582.97,7752817.0,3365996.94,2632093.6,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7820637.18461919,-45598.1846191874,0.330569982528687,3.32518744468689,102.427815437317,45.0664739608765,0.167341947555542,,0.00864696502685547,1.62950706481934,4.45834374427795,0.784732580184937,5.29033899307251,0.537061214447021,0.000894784927368164,0.00900626182556152,0.00236392021179199,0.0170600414276123,1.02246451377869,100.837356328964,0.225590944290161,0.000373125076293945,1.24969911575317,5.65330195426941,0.333838939666748,3.30189299583435,0.570463418960571,0.000867605209350586,0.0103704929351807,0.00243830680847168,0.0154242515563965,1.14289379119873,43.3225190639496
92,chp_pv_bess_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,110.0141,157934.0,30.7832945961092,64.8839742451763,1.8947806286936e-14,0.0,0.0,1892879.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6235920.55265063,-36014.5526506323,0.341845750808716,4.13989305496216,125.03265619278,46.0242552757263,0.381962776184082,,0.0058290958404541,3.49678468704224,4.61546277999878,1.19459700584412,7.52773880958557,0.535159826278687,0.000840425491333008,0.0095367431640625,0.00230693817138672,0.0175344944000244,1.02990388870239,123.435732841492,0.233482122421265,0.00017094612121582,1.27788019180298,5.96154093742371,0.328935146331787,4.26700687408447,0.576622724533081,0.000902891159057617,0.0100996494293213,0.00247716903686523,0.0154628753662109,1.14506649971008,44.2721331119537
93,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,chp_pv_bess_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,824.1999,1183203.0,27.6362960316657,36.443183530789,32.9752942682314,0.0,0.0,2310941.52,6280893.88,7752817.0,4188844.96,1493339.05,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7994759.15533778,21313.8446622174,0.302632570266724,4.59608960151672,141.220718860626,25.8902583122253,0.216525554656982,,0.00634217262268066,3.03025078773499,5.4147732257843,1.67082786560059,7.49131655693054,0.623122930526733,0.000924110412597656,0.0102241039276123,0.00236105918884277,0.0174152851104736,1.03220844268799,139.532661914825,0.446097850799561,0.00017094612121582,1.15202593803406,6.17414712905884,0.377377986907959,3.2494649887085,0.442413568496704,0.000774383544921875,0.0089728832244873,0.00233292579650879,0.0133202075958252,0.902859687805176,24.5179092884064
95,chp_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1751146.0,7752224.72,7752817.0,2358395.4,2070953.35,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6227178.73777389,-27272.7377738897,0.24665904045105,3.49364519119263,95.9770441055298,32.624737739563,0.171812295913696,,0.00546073913574219,2.28152775764465,2.85834002494812,0.751443862915039,5.33619332313538,0.557531118392944,0.000788450241088867,0.00978636741638184,0.00243020057678223,0.0150558948516846,1.17651343345642,94.2135517597198,0.219999074935913,0.000185012817382812,1.20479393005371,5.5396089553833,0.340119123458862,3.20692300796509,0.451378583908081,0.000854730606079102,0.00965476036071777,0.00243425369262695,0.0146298408508301,1.04062628746033,31.1036415100098
